Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SimGCL,campus_34,loss5,Top 3,Precision,0.232555,0.231595,-0.0009600000000000164,-0.41280557287524083
SimGCL,campus_34,loss5,Top 3,Recall,0.4369075,0.43706500000000004,0.00015750000000003261,0.03604882040249541
SimGCL,campus_34,loss5,Top 3,NDCG,0.403895,0.40449499999999994,0.0005999999999999339,0.14855346067664466
SimGCL,campus_34,loss5,Top 5,Hit Ratio,0.47318250000000006,0.4762975,0.0031149999999999234,0.6583083693923429
SimGCL,campus_34,loss5,Top 5,Precision,0.17571750000000003,0.17687250000000002,0.0011549999999999894,0.6573050492978725
SimGCL,campus_34,loss5,Top 5,Recall,0.527,0.5297625,0.002762500000000001,0.524193548387097
SimGCL,campus_34,loss5,Top 5,NDCG,0.44022500000000003,0.44238750000000004,0.0021625000000000116,0.4912260775739705
SimGCL,campus_34,loss5,Top 10,Hit Ratio,0.591215,0.597685,0.006469999999999976,1.0943565369620147
SimGCL,campus_34,loss5,Top 10,Precision,0.10977,0.11097500000000002,0.0012050000000000116,1.0977498405757597
SimGCL,campus_34,loss5,Top 10,Recall,0.627405,0.634445,0.007040000000000046,1.1220822275882478
SimGCL,campus_34,loss5,Top 10,NDCG,0.477795,0.48119249999999997,0.0033974999999999422,0.711079019244643
SimGCL,campus_34,loss5,Top 20,Hit Ratio,0.6653800000000001,0.661395,-0.003985000000000127,-0.5989058883645626
SimGCL,campus_34,loss5,Top 20,Precision,0.061770000000000005,0.061405,-0.0003650000000000042,-0.590901732232482
SimGCL,campus_34,loss5,Top 20,Recall,0.6832725000000001,0.6820999999999999,-0.0011725000000001318,-0.17160064249624152
SimGCL,campus_34,loss5,Top 20,NDCG,0.4956175,0.496425,0.0008075000000000165,0.1629280644852162
XSimGCL,campus_10,loss3,Top 3,Hit Ratio,0.22865333333333335,0.22801833333333335,-0.0006349999999999967,-0.2777129861799507
XSimGCL,campus_10,loss3,Top 3,Precision,0.28279166666666666,0.28200833333333336,-0.0007833333333333026,-0.27700014734049305
XSimGCL,campus_10,loss3,Top 3,Recall,0.3055466666666667,0.305075,-0.00047166666666670354,-0.15436812707279962
XSimGCL,campus_10,loss3,Top 3,NDCG,0.3700116666666667,0.368465,-0.0015466666666666962,-0.41800483768530616
XSimGCL,campus_10,loss3,Top 5,Hit Ratio,0.31171166666666666,0.310085,-0.0016266666666666652,-0.5218497863944773
XSimGCL,campus_10,loss3,Top 5,Precision,0.23131166666666667,0.23010166666666665,-0.0012100000000000166,-0.5231037489102077
XSimGCL,campus_10,loss3,Top 5,Recall,0.38941333333333333,0.38897333333333334,-0.00043999999999999595,-0.11299048140792883
XSimGCL,campus_10,loss3,Top 5,NDCG,0.38727500000000004,0.38579499999999994,-0.0014800000000000924,-0.3821573817055302
XSimGCL,campus_10,loss3,Top 10,Hit Ratio,0.44283999999999996,0.44308666666666663,0.0002466666666666728,0.05570108090205781
XSimGCL,campus_10,loss3,Top 10,Precision,0.16430833333333336,0.16440333333333337,9.500000000001174e-05,0.05781812648983825
XSimGCL,campus_10,loss3,Top 10,Recall,0.49905333333333335,0.49955333333333335,0.0005000000000000004,0.10018969248443729
XSimGCL,campus_10,loss3,Top 10,NDCG,0.4185716666666666,0.41807666666666665,-0.0004949999999999677,-0.11825931839628445
XSimGCL,campus_10,loss3,Top 20,Hit Ratio,0.57964,0.57924,-0.00040000000000006697,-0.06900835001036279
XSimGCL,campus_10,loss3,Top 20,Precision,0.10753333333333333,0.10745666666666669,-7.666666666664157e-05,-0.07129572225664127
XSimGCL,campus_10,loss3,Top 20,Recall,0.6040483333333334,0.601565,-0.002483333333333393,-0.411115004594013
XSimGCL,campus_10,loss3,Top 20,NDCG,0.45512,0.45384666666666673,-0.001273333333333293,-0.2797796918028856
XSimGCL,campus_10,loss5,Top 3,Hit Ratio,0.22865333333333335,0.22806666666666667,-0.0005866666666666798,-0.2565747273893579
XSimGCL,campus_10,loss5,Top 3,Precision,0.28279166666666666,0.28207,-0.000721666666666676,-0.2551937527626378
XSimGCL,campus_10,loss5,Top 3,Recall,0.3055466666666667,0.30546333333333336,-8.333333333332416e-05,-0.027273520684235084
XSimGCL,campus_10,loss5,Top 3,NDCG,0.3700116666666667,0.3701933333333334,0.00018166666666669107,0.04909755097812891
XSimGCL,campus_10,loss5,Top 5,Hit Ratio,0.31171166666666666,0.31173833333333334,2.6666666666674832e-05,0.008554914531059632
XSimGCL,campus_10,loss5,Top 5,Precision,0.23131166666666667,0.23133,1.8333333333342416e-05,0.007925814377431208
XSimGCL,campus_10,loss5,Top 5,Recall,0.38941333333333333,0.388555,-0.0008583333333333498,-0.22041703759501896
XSimGCL,campus_10,loss5,Top 5,NDCG,0.38727500000000004,0.38754666666666665,0.00027166666666661454,0.07014825812836215
XSimGCL,campus_10,loss5,Top 10,Hit Ratio,0.44283999999999996,0.44420833333333337,0.0013683333333334158,0.30899045554453436
XSimGCL,campus_10,loss5,Top 10,Precision,0.16430833333333336,0.16481666666666664,0.0005083333333332773,0.30937769437537793
XSimGCL,campus_10,loss5,Top 10,Recall,0.49905333333333335,0.49946333333333337,0.00041000000000002146,0.0821555478372428
XSimGCL,campus_10,loss5,Top 10,NDCG,0.4185716666666666,0.4194633333333333,0.0008916666666666795,0.2130260449226169
XSimGCL,campus_10,loss5,Top 20,Hit Ratio,0.57964,0.5789033333333333,-0.0007366666666667188,-0.1270903779357392
XSimGCL,campus_10,loss5,Top 20,Precision,0.10753333333333333,0.107395,-0.00013833333333332365,-0.12864228146310322
XSimGCL,campus_10,loss5,Top 20,Recall,0.6040483333333334,0.6006566666666667,-0.0033916666666666817,-0.5614892847978525
XSimGCL,campus_10,loss5,Top 20,NDCG,0.45512,0.45481999999999995,-0.000300000000000078,-0.0659166813148352
XSimGCL,campus_102,loss3,Top 3,Hit Ratio,0.224,0.22394999999999998,-5.000000000002225e-05,-0.022321428571438505
XSimGCL,campus_102,loss3,Top 3,Precision,0.246315,0.2462625,-5.250000000001087e-05,-0.02131417087875723
XSimGCL,campus_102,loss3,Top 3,Recall,0.292195,0.2909675,-0.0012274999999999925,-0.42009616865449184
XSimGCL,campus_102,loss3,Top 3,NDCG,0.33448,0.3337075,-0.0007725000000000093,-0.23095551303516185
XSimGCL,campus_102,loss3,Top 5,Hit Ratio,0.30372750000000004,0.304205,0.00047749999999996406,0.15721329151952457
XSimGCL,campus_102,loss3,Top 5,Precision,0.200395,0.20070999999999997,0.00031499999999998196,0.15718955063748197
XSimGCL,campus_102,loss3,Top 5,Recall,0.37818749999999995,0.37587750000000003,-0.0023099999999999232,-0.6108081308874364
XSimGCL,campus_102,loss3,Top 5,NDCG,0.35416499999999995,0.3531125,-0.0010524999999999562,-0.2971778690723127
XSimGCL,campus_102,loss3,Top 10,Hit Ratio,0.4341225,0.4317725,-0.0023500000000000187,-0.5413218619168596
XSimGCL,campus_102,loss3,Top 10,Precision,0.14321250000000002,0.1424375,-0.0007750000000000257,-0.5411538797242039
XSimGCL,campus_102,loss3,Top 10,Recall,0.49516499999999997,0.49245249999999996,-0.0027125000000000066,-0.5477971989134949
XSimGCL,campus_102,loss3,Top 10,NDCG,0.3948425,0.39324000000000003,-0.0016024999999999512,-0.40585803200008896
XSimGCL,campus_102,loss3,Top 20,Hit Ratio,0.5570975,0.556215,-0.0008825000000000083,-0.15841033212319358
XSimGCL,campus_102,loss3,Top 20,Precision,0.0918925,0.091745,-0.00014750000000000874,-0.16051364365972057
XSimGCL,campus_102,loss3,Top 20,Recall,0.5893375000000001,0.5908800000000001,0.0015425000000000022,0.26173457484039314
XSimGCL,campus_102,loss3,Top 20,NDCG,0.4298575,0.42951,-0.0003475000000000006,-0.0808407437348425
XSimGCL,campus_102,loss5,Top 3,Hit Ratio,0.224,0.22411499999999998,0.00011499999999997623,0.051339285714275096
XSimGCL,campus_102,loss5,Top 3,Precision,0.246315,0.24645,0.00013499999999999623,0.054807867973934284
XSimGCL,campus_102,loss5,Top 3,Recall,0.292195,0.2931275,0.0009325000000000028,0.31913619329557413
XSimGCL,campus_102,loss5,Top 3,NDCG,0.33448,0.33506,0.0005800000000000249,0.17340349198757024
XSimGCL,campus_102,loss5,Top 5,Hit Ratio,0.30372750000000004,0.304255,0.0005274999999999586,0.17367541628596636
XSimGCL,campus_102,loss5,Top 5,Precision,0.200395,0.2007425,0.0003475000000000006,0.17340752014770858
XSimGCL,campus_102,loss5,Top 5,Recall,0.37818749999999995,0.3777775,-0.00040999999999996595,-0.10841183275490755
XSimGCL,campus_102,loss5,Top 5,NDCG,0.35416499999999995,0.354655,0.000490000000000046,0.13835359225221183
XSimGCL,campus_102,loss5,Top 10,Hit Ratio,0.4341225,0.43294999999999995,-0.0011725000000000763,-0.270085056637257
XSimGCL,campus_102,loss5,Top 10,Precision,0.14321250000000002,0.14282499999999998,-0.0003875000000000406,-0.27057693986212134
XSimGCL,campus_102,loss5,Top 10,Recall,0.49516499999999997,0.49358500000000005,-0.0015799999999999148,-0.31908555733945554
XSimGCL,campus_102,loss5,Top 10,NDCG,0.3948425,0.3946425,-0.00019999999999997797,-0.05065310851794779
XSimGCL,campus_102,loss5,Top 20,Hit Ratio,0.5570975,0.5584399999999999,0.0013424999999999132,0.24098115679928792
XSimGCL,campus_102,loss5,Top 20,Precision,0.0918925,0.09211,0.00021749999999999547,0.23668961014228088
XSimGCL,campus_102,loss5,Top 20,Recall,0.5893375000000001,0.593345,0.004007499999999942,0.6800008484102812
XSimGCL,campus_102,loss5,Top 20,NDCG,0.4298575,0.4312475,0.0013900000000000023,0.32336297493937
XSimGCL,campus_143,loss3,Top 3,Hit Ratio,0.49955000000000005,0.498515,-0.0010350000000000636,-0.20718646782105166
XSimGCL,campus_143,loss3,Top 3,Precision,0.2849625,0.28437,-0.0005924999999999958,-0.20792209501250017
XSimGCL,campus_143,loss3,Top 3,Recall,0.56166,0.5639824999999999,0.002322499999999894,0.41350639176724246
XSimGCL,campus_143,loss3,Top 3,NDCG,0.52574,0.5240024999999999,-0.0017375000000000584,-0.33048655228821444
XSimGCL,campus_143,loss3,Top 5,Hit Ratio,0.6033299999999999,0.602685,-0.0006449999999998957,-0.10690666799262355
XSimGCL,campus_143,loss3,Top 5,Precision,0.20650000000000002,0.206275,-0.00022500000000003073,-0.10895883777241196
XSimGCL,campus_143,loss3,Top 5,Recall,0.6511,0.6522625000000001,0.0011625000000000663,0.17854400245739
XSimGCL,campus_143,loss3,Top 5,NDCG,0.5610850000000001,0.5591375,-0.001947500000000102,-0.3470953598831018
XSimGCL,campus_143,loss3,Top 10,Hit Ratio,0.704855,0.7071850000000001,0.0023300000000000542,0.3305644423321185
XSimGCL,campus_143,loss3,Top 10,Precision,0.12062500000000001,0.12102249999999999,0.0003974999999999812,0.32953367875646106
XSimGCL,campus_143,loss3,Top 10,Recall,0.728205,0.7317475000000001,0.003542500000000115,0.48647015606870525
XSimGCL,campus_143,loss3,Top 10,NDCG,0.59066,0.5897049999999999,-0.0009550000000000392,-0.16168354044628708
XSimGCL,campus_143,loss3,Top 20,Hit Ratio,0.773575,0.776605,0.003029999999999977,0.3916879423456003
XSimGCL,campus_143,loss3,Top 20,Precision,0.066195,0.06645000000000001,0.0002550000000000052,0.38522547020168474
XSimGCL,campus_143,loss3,Top 20,Recall,0.783255,0.7892899999999999,0.0060349999999999016,0.7705025821730983
XSimGCL,campus_143,loss3,Top 20,NDCG,0.60704,0.6071975,0.0001574999999999216,0.02594557195570664
XSimGCL,campus_143,loss5,Top 3,Hit Ratio,0.49955000000000005,0.498965,-0.0005850000000000577,-0.11710539485538136
XSimGCL,campus_143,loss5,Top 3,Precision,0.2849625,0.28463,-0.00033250000000001334,-0.1166820195639824
XSimGCL,campus_143,loss5,Top 3,Recall,0.56166,0.5616749999999999,1.4999999999876223e-05,0.0026706548445458505
XSimGCL,campus_143,loss5,Top 3,NDCG,0.52574,0.525045,-0.0006950000000000012,-0.13219462091528153
XSimGCL,campus_143,loss5,Top 5,Hit Ratio,0.6033299999999999,0.6015199999999999,-0.0018099999999999783,-0.30000165746771723
XSimGCL,campus_143,loss5,Top 5,Precision,0.20650000000000002,0.20588,-0.0006200000000000094,-0.30024213075060985
XSimGCL,campus_143,loss5,Top 5,Recall,0.6511,0.6484399999999999,-0.0026600000000001067,-0.40853939487023605
XSimGCL,campus_143,loss5,Top 5,NDCG,0.5610850000000001,0.55952,-0.0015650000000000386,-0.2789238707147827
XSimGCL,campus_143,loss5,Top 10,Hit Ratio,0.704855,0.7098949999999999,0.005039999999999933,0.7150406821261015
XSimGCL,campus_143,loss5,Top 10,Precision,0.12062500000000001,0.12148500000000001,0.0008599999999999997,0.7129533678756473
XSimGCL,campus_143,loss5,Top 10,Recall,0.728205,0.7340800000000001,0.005875000000000075,0.8067783110525297
XSimGCL,campus_143,loss5,Top 10,NDCG,0.59066,0.592015,0.001354999999999995,0.22940439508346513
XSimGCL,campus_143,loss5,Top 20,Hit Ratio,0.773575,0.773445,-0.00012999999999996348,-0.016805093235945253
XSimGCL,campus_143,loss5,Top 20,Precision,0.066195,0.06618,-1.5000000000001124e-05,-0.022660321776570923
XSimGCL,campus_143,loss5,Top 20,Recall,0.783255,0.78407,0.0008150000000000102,0.10405295848733939
XSimGCL,campus_143,loss5,Top 20,NDCG,0.60704,0.607515,0.0004750000000000032,0.0782485503426468
XSimGCL,campus_15,loss3,Top 3,Hit Ratio,0.14497333333333334,0.15575666666666668,0.01078333333333334,7.438149544743864
XSimGCL,campus_15,loss3,Top 3,Precision,0.2341466666666667,0.251565,0.017418333333333286,7.4390695290700775
XSimGCL,campus_15,loss3,Top 3,Recall,0.2734216666666667,0.24957833333333332,-0.023843333333333355,-8.72035256898686
XSimGCL,campus_15,loss3,Top 3,NDCG,0.324745,0.3341966666666667,0.009451666666666692,2.9104887424492114
XSimGCL,campus_15,loss3,Top 5,Hit Ratio,0.212075,0.22268166666666667,0.010606666666666653,5.001375299618839
XSimGCL,campus_15,loss3,Top 5,Precision,0.20550999999999997,0.215795,0.010285000000000016,5.004622646099955
XSimGCL,campus_15,loss3,Top 5,Recall,0.35335,0.31787499999999996,-0.035475000000000034,-10.039620772605076
XSimGCL,campus_15,loss3,Top 5,NDCG,0.35263333333333335,0.34951,-0.003123333333333367,-0.8857169864826637
XSimGCL,campus_15,loss3,Top 10,Hit Ratio,0.34073,0.35527,0.014539999999999997,4.267308426026472
XSimGCL,campus_15,loss3,Top 10,Precision,0.16509666666666664,0.17214,0.007043333333333346,4.266187486119252
XSimGCL,campus_15,loss3,Top 10,Recall,0.46160833333333334,0.42961833333333327,-0.031990000000000074,-6.930117523874873
XSimGCL,campus_15,loss3,Top 10,NDCG,0.38485166666666665,0.37296833333333335,-0.011883333333333301,-3.08776974678555
XSimGCL,campus_15,loss3,Top 20,Hit Ratio,0.503265,0.5207183333333333,0.01745333333333332,3.4680204928483644
XSimGCL,campus_15,loss3,Top 20,Precision,0.12192166666666665,0.12615,0.004228333333333362,3.4680737632086416
XSimGCL,campus_15,loss3,Top 20,Recall,0.5611383333333334,0.5503433333333333,-0.01079500000000011,-1.9237680548171618
XSimGCL,campus_15,loss3,Top 20,NDCG,0.4179983333333333,0.40781333333333336,-0.010184999999999944,-2.436612586174573
XSimGCL,campus_15,loss5,Top 3,Hit Ratio,0.14497333333333334,0.15546000000000001,0.010486666666666672,7.2335142095097975
XSimGCL,campus_15,loss5,Top 3,Precision,0.2341466666666667,0.25108600000000003,0.016939333333333334,7.234496896532088
XSimGCL,campus_15,loss5,Top 3,Recall,0.2734216666666667,0.248658,-0.024763666666666684,-9.056951107264123
XSimGCL,campus_15,loss5,Top 3,NDCG,0.324745,0.33261199999999996,0.007866999999999957,2.4225161280389096
XSimGCL,campus_15,loss5,Top 5,Hit Ratio,0.212075,0.22349800000000003,0.011423000000000016,5.386302015796305
XSimGCL,campus_15,loss5,Top 5,Precision,0.20550999999999997,0.21658400000000003,0.011074000000000056,5.388545569558687
XSimGCL,campus_15,loss5,Top 5,Recall,0.35335,0.31858200000000003,-0.034767999999999966,-9.839535870949474
XSimGCL,campus_15,loss5,Top 5,NDCG,0.35263333333333335,0.349086,-0.0035473333333333468,-1.0059551942527687
XSimGCL,campus_15,loss5,Top 10,Hit Ratio,0.34073,0.35560800000000004,0.014878000000000058,4.36650720511844
XSimGCL,campus_15,loss5,Top 10,Precision,0.16509666666666664,0.172304,0.007207333333333371,4.365523228815465
XSimGCL,campus_15,loss5,Top 10,Recall,0.46160833333333334,0.42970600000000003,-0.03190233333333331,-6.911125954542988
XSimGCL,campus_15,loss5,Top 10,NDCG,0.38485166666666665,0.372248,-0.012603666666666624,-3.2749414276496034
XSimGCL,campus_15,loss5,Top 20,Hit Ratio,0.503265,0.5203319999999999,0.017066999999999943,3.39125510416976
XSimGCL,campus_15,loss5,Top 20,Precision,0.12192166666666665,0.126056,0.004134333333333351,3.390975079627645
XSimGCL,campus_15,loss5,Top 20,Recall,0.5611383333333334,0.548316,-0.01282233333333338,-2.2850574576085
XSimGCL,campus_15,loss5,Top 20,NDCG,0.4179983333333333,0.40647600000000006,-0.011522333333333246,-2.756550065989078
XSimGCL,campus_34,loss3,Top 3,Hit Ratio,0.375685,0.3753725,-0.00031249999999999334,-0.08318138866337313
XSimGCL,campus_34,loss3,Top 3,Precision,0.23252,0.2323275,-0.0001925000000000121,-0.08278857732668679
XSimGCL,campus_34,loss3,Top 3,Recall,0.43728,0.4369825,-0.0002975000000000061,-0.0680342114892074
XSimGCL,campus_34,loss3,Top 3,NDCG,0.40707499999999996,0.40623,-0.0008449999999999847,-0.20757845605846215
XSimGCL,campus_34,loss3,Top 5,Hit Ratio,0.47448999999999997,0.47548500000000005,0.0009950000000000792,0.20969883453815238
XSimGCL,campus_34,loss3,Top 5,Precision,0.176205,0.17657,0.0003650000000000042,0.20714508668880235
XSimGCL,campus_34,loss3,Top 5,Recall,0.527355,0.528745,0.0013900000000000023,0.2635795621545263
XSimGCL,campus_34,loss3,Top 5,NDCG,0.443225,0.44315750000000004,-6.74999999999426e-05,-0.015229285351670735
XSimGCL,campus_34,loss3,Top 10,Hit Ratio,0.5927100000000001,0.5881,-0.004610000000000114,-0.7777834016635646
XSimGCL,campus_34,loss3,Top 10,Precision,0.11005,0.109195,-0.0008549999999999947,-0.7769195820081733
XSimGCL,campus_34,loss3,Top 10,Recall,0.62771,0.621425,-0.006284999999999985,-1.001258542957733
XSimGCL,campus_34,loss3,Top 10,NDCG,0.48064250000000003,0.47792250000000003,-0.00272,-0.5659091736581763
XSimGCL,campus_34,loss3,Top 20,Hit Ratio,0.67061,0.659035,-0.011575000000000002,-1.7260404706163048
XSimGCL,campus_34,loss3,Top 20,Precision,0.06225499999999999,0.061185,-0.0010699999999999876,-1.7187374508071445
XSimGCL,campus_34,loss3,Top 20,Recall,0.68893,0.6797300000000001,-0.009199999999999986,-1.3354041774926315
XSimGCL,campus_34,loss3,Top 20,NDCG,0.49993,0.49586749999999996,-0.004062500000000024,-0.8126137659272347
XSimGCL,campus_34,loss5,Top 3,Hit Ratio,0.375685,0.377865,0.0021800000000000153,0.5802733673157073
XSimGCL,campus_34,loss5,Top 3,Precision,0.23252,0.233865,0.001344999999999985,0.5784448649578466
XSimGCL,campus_34,loss5,Top 3,Recall,0.43728,0.439235,0.0019549999999999845,0.4470819612147787
XSimGCL,campus_34,loss5,Top 3,NDCG,0.40707499999999996,0.4077725,0.0006975000000000176,0.1713443468648327
XSimGCL,campus_34,loss5,Top 5,Hit Ratio,0.47448999999999997,0.4725,-0.0019899999999999918,-0.41939766907626963
XSimGCL,campus_34,loss5,Top 5,Precision,0.176205,0.1754625,-0.000742500000000007,-0.4213841831957135
XSimGCL,campus_34,loss5,Top 5,Recall,0.527355,0.52568,-0.001674999999999982,-0.3176228536754145
XSimGCL,campus_34,loss5,Top 5,NDCG,0.443225,0.4419725,-0.0012524999999999897,-0.2825878504145727
XSimGCL,campus_34,loss5,Top 10,Hit Ratio,0.5927100000000001,0.5926475,-6.250000000007638e-05,-0.010544785814323426
XSimGCL,campus_34,loss5,Top 10,Precision,0.11005,0.1100375,-1.2499999999998623e-05,-0.011358473421170944
XSimGCL,campus_34,loss5,Top 10,Recall,0.62771,0.6268024999999999,-0.000907500000000061,-0.14457313090440824
XSimGCL,campus_34,loss5,Top 10,NDCG,0.48064250000000003,0.47984750000000004,-0.0007949999999999902,-0.16540360038906052
XSimGCL,campus_34,loss5,Top 20,Hit Ratio,0.67061,0.6597175,-0.010892500000000083,-1.6242674579860248
XSimGCL,campus_34,loss5,Top 20,Precision,0.06225499999999999,0.061250000000000006,-0.001004999999999985,-1.6143281664123128
XSimGCL,campus_34,loss5,Top 20,Recall,0.68893,0.6770200000000001,-0.011909999999999976,-1.7287677993410036
XSimGCL,campus_34,loss5,Top 20,NDCG,0.49993,0.4959725,-0.003957500000000003,-0.7916108255155728
