Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
NCL,campus_15,loss2,Top 10,Hit Ratio,0.34667,0.34367,-0.0030000000000000027,-0.8653762944587079
NCL,campus_15,loss2,Top 10,Precision,0.16797,0.16652,-0.0014500000000000068,-0.8632493897719871
NCL,campus_15,loss2,Top 10,Recall,0.43465,0.42983,-0.004819999999999991,-1.1089382261589764
NCL,campus_15,loss2,Top 10,NDCG,0.3703,0.36542,-0.0048799999999999955,-1.3178503915743978
NCL,campus_15,loss2,Top 20,Hit Ratio,0.51428,0.51592,0.0016400000000000858,0.31889243213815155
NCL,campus_15,loss2,Top 20,Precision,0.12459,0.12499,0.0003999999999999976,0.3210530540171744
NCL,campus_15,loss2,Top 20,Recall,0.55013,0.54994,-0.00019000000000002348,-0.03453729118572401
NCL,campus_15,loss2,Top 20,NDCG,0.40536,0.40223,-0.0031300000000000217,-0.7721531478192277
NCL,campus_15,loss3,Top 3,Hit Ratio,0.14893,0.14876,-0.00017000000000000348,-0.1141475861142842
NCL,campus_15,loss3,Top 3,Precision,0.24053,0.24027,-0.00025999999999998247,-0.10809462437117302
NCL,campus_15,loss3,Top 3,Recall,0.24944,0.24679,-0.0026499999999999857,-1.0623797305965306
NCL,campus_15,loss3,Top 3,NDCG,0.32437,0.32178,-0.002589999999999981,-0.7984708820174433
NCL,campus_15,loss3,Top 5,Hit Ratio,0.21622,0.21479,-0.0014299999999999868,-0.6613634261400365
NCL,campus_15,loss3,Top 5,Precision,0.20953,0.20814,-0.0013900000000000023,-0.6633894907650467
NCL,campus_15,loss3,Top 5,Recall,0.32135,0.32002,-0.0013299999999999979,-0.413878948187334
NCL,campus_15,loss3,Top 5,NDCG,0.34394,0.34117,-0.00277000000000005,-0.805373030179697
NCL,campus_15,loss3,Top 10,Hit Ratio,0.34667,0.34556,-0.0011099999999999999,-0.3201892289497216
NCL,campus_15,loss3,Top 10,Precision,0.16797,0.16743,-0.0005400000000000127,-0.3214859796392288
NCL,campus_15,loss3,Top 10,Recall,0.43465,0.43178,-0.0028699999999999837,-0.6603013919245332
NCL,campus_15,loss3,Top 10,NDCG,0.3703,0.3675,-0.0028000000000000247,-0.756143667296793
NCL,campus_15,loss3,Top 20,Hit Ratio,0.51428,0.5165,0.0022199999999999998,0.4316714630162557
NCL,campus_15,loss3,Top 20,Precision,0.12459,0.12513,0.0005399999999999849,0.43342162292317593
NCL,campus_15,loss3,Top 20,Recall,0.55013,0.55193,0.0018000000000000238,0.3271953901805071
NCL,campus_15,loss3,Top 20,NDCG,0.40536,0.40404,-0.0013199999999999878,-0.3256364712847809
NCL,campus_15,loss4,Top 3,Hit Ratio,0.14893,0.14131,-0.007620000000000016,-5.116497683475468
NCL,campus_15,loss4,Top 3,Precision,0.24053,0.22822,-0.012309999999999988,-5.117864715420109
NCL,campus_15,loss4,Top 3,Recall,0.24944,0.23869,-0.010749999999999982,-4.309653624118017
NCL,campus_15,loss4,Top 3,NDCG,0.32437,0.3075,-0.016869999999999996,-5.2008508801677085
NCL,campus_15,loss4,Top 5,Hit Ratio,0.21622,0.20602,-0.010199999999999987,-4.717417445194703
NCL,campus_15,loss4,Top 5,Precision,0.20953,0.19964,-0.009889999999999982,-4.720087815587258
NCL,campus_15,loss4,Top 5,Recall,0.32135,0.30984,-0.01151000000000002,-3.5817644313054364
NCL,campus_15,loss4,Top 5,NDCG,0.34394,0.32755,-0.016390000000000016,-4.765366052218415
NCL,campus_15,loss4,Top 10,Hit Ratio,0.34667,0.33335,-0.013319999999999999,-3.8422707473966597
NCL,campus_15,loss4,Top 10,Precision,0.16797,0.16152,-0.006450000000000011,-3.8399714234684827
NCL,campus_15,loss4,Top 10,Recall,0.43465,0.4228,-0.011849999999999972,-2.7263315311169842
NCL,campus_15,loss4,Top 10,NDCG,0.3703,0.35531,-0.014990000000000003,-4.0480691331352965
NCL,campus_15,loss4,Top 20,Hit Ratio,0.51428,0.50346,-0.01081999999999994,-2.1039122656918297
NCL,campus_15,loss4,Top 20,Precision,0.12459,0.12197,-0.002620000000000011,-2.102897503812514
NCL,campus_15,loss4,Top 20,Recall,0.55013,0.54071,-0.009419999999999984,-1.7123225419446282
NCL,campus_15,loss4,Top 20,NDCG,0.40536,0.39215,-0.01321,-3.2588316558121173
NCL,campus_15,loss5,Top 3,Hit Ratio,0.14893,0.15053,0.0015999999999999903,1.074330222252058
NCL,campus_15,loss5,Top 3,Precision,0.24053,0.24312,0.002590000000000009,1.0767887581590692
NCL,campus_15,loss5,Top 3,Recall,0.24944,0.25103,0.0015899999999999803,0.6374278383579138
NCL,campus_15,loss5,Top 3,NDCG,0.32437,0.32496,0.0005900000000000349,0.18189105034375402
NCL,campus_15,loss5,Top 5,Hit Ratio,0.21622,0.21749,0.0012699999999999934,0.5873647211173774
NCL,campus_15,loss5,Top 5,Precision,0.20953,0.21076,0.0012300000000000089,0.5870281105331021
NCL,campus_15,loss5,Top 5,Recall,0.32135,0.32307,0.0017199999999999993,0.5352419480317407
NCL,campus_15,loss5,Top 5,NDCG,0.34394,0.34379,-0.000150000000000039,-0.0436122579519797
NCL,campus_15,loss5,Top 10,Hit Ratio,0.34667,0.34363,-0.003039999999999987,-0.8769146450514862
NCL,campus_15,loss5,Top 10,Precision,0.16797,0.1665,-0.001469999999999999,-0.8751562779067684
NCL,campus_15,loss5,Top 10,Recall,0.43465,0.43177,-0.0028799999999999937,-0.6626020936385584
NCL,campus_15,loss5,Top 10,NDCG,0.3703,0.36767,-0.002630000000000021,-0.7102349446394871
NCL,campus_15,loss5,Top 20,Hit Ratio,0.51428,0.51748,0.0032000000000000917,0.6222291358793054
NCL,campus_15,loss5,Top 20,Precision,0.12459,0.12537,0.0007800000000000029,0.6260534553334962
NCL,campus_15,loss5,Top 20,Recall,0.55013,0.55536,0.005229999999999957,0.9506843836911197
NCL,campus_15,loss5,Top 20,NDCG,0.40536,0.40541,4.999999999999449e-05,0.01233471482139197
NCL,campus_34,loss1,Top 3,Hit Ratio,0.37133,0.35913,-0.012199999999999989,-3.28548730239948
NCL,campus_34,loss1,Top 3,Precision,0.22982,0.22227,-0.007550000000000001,-3.2851797058567582
NCL,campus_34,loss1,Top 3,Recall,0.4333,0.42097,-0.012330000000000008,-2.8456035079621524
NCL,campus_34,loss1,Top 3,NDCG,0.39738,0.38182,-0.015560000000000018,-3.91564749106649
NCL,campus_34,loss1,Top 5,Hit Ratio,0.47163,0.45719,-0.014440000000000008,-3.061722112673072
NCL,campus_34,loss1,Top 5,Precision,0.17514,0.16978,-0.005360000000000004,-3.0604088158045015
NCL,campus_34,loss1,Top 5,Recall,0.52427,0.51106,-0.013210000000000055,-2.5196940507753744
NCL,campus_34,loss1,Top 5,NDCG,0.43427,0.4187,-0.015569999999999973,-3.585327100651662
NCL,campus_34,loss1,Top 10,Hit Ratio,0.59084,0.58089,-0.009950000000000014,-1.6840430573420915
NCL,campus_34,loss1,Top 10,Precision,0.1097,0.10786,-0.0018400000000000083,-1.6773017319963612
NCL,campus_34,loss1,Top 10,Recall,0.62553,0.6139,-0.01163000000000003,-1.8592233785749728
NCL,campus_34,loss1,Top 10,NDCG,0.47162,0.45756,-0.014059999999999961,-2.9812136889868883
NCL,campus_34,loss1,Top 20,Hit Ratio,0.66949,0.65704,-0.012450000000000072,-1.8596244902836596
NCL,campus_34,loss1,Top 20,Precision,0.06215,0.061,-0.0011499999999999982,-1.8503620273531751
NCL,campus_34,loss1,Top 20,Recall,0.68837,0.67694,-0.011430000000000051,-1.660444237837217
NCL,campus_34,loss1,Top 20,NDCG,0.49127,0.47727,-0.013999999999999957,-2.8497567529057255
NCL,campus_34,loss2,Top 3,Hit Ratio,0.37133,0.36212,-0.009209999999999996,-2.480273611073707
NCL,campus_34,loss2,Top 3,Precision,0.22982,0.22412,-0.005699999999999983,-2.480201897136882
NCL,campus_34,loss2,Top 3,Recall,0.4333,0.425,-0.00830000000000003,-1.9155319639972375
NCL,campus_34,loss2,Top 3,NDCG,0.39738,0.38797,-0.00941000000000003,-2.368010468569135
NCL,campus_34,loss2,Top 5,Hit Ratio,0.47163,0.46615,-0.005479999999999985,-1.1619277823717713
NCL,campus_34,loss2,Top 5,Precision,0.17514,0.17311,-0.0020299999999999763,-1.1590727418065412
NCL,campus_34,loss2,Top 5,Recall,0.52427,0.51812,-0.006149999999999989,-1.1730596829877713
NCL,campus_34,loss2,Top 5,NDCG,0.43427,0.42669,-0.007579999999999976,-1.745457894858032
NCL,campus_34,loss2,Top 10,Hit Ratio,0.59084,0.58462,-0.006220000000000003,-1.0527384740369647
NCL,campus_34,loss2,Top 10,Precision,0.1097,0.10855,-0.0011500000000000121,-1.048313582497732
NCL,campus_34,loss2,Top 10,Recall,0.62553,0.61713,-0.008400000000000074,-1.342861253656911
NCL,campus_34,loss2,Top 10,NDCG,0.47162,0.46385,-0.007769999999999999,-1.6475128281243372
NCL,campus_34,loss2,Top 20,Hit Ratio,0.66949,0.66501,-0.0044800000000000395,-0.6691660816442425
NCL,campus_34,loss2,Top 20,Precision,0.06215,0.06174,-0.0004099999999999937,-0.659694288012862
NCL,campus_34,loss2,Top 20,Recall,0.68837,0.68289,-0.00548000000000004,-0.7960835016052471
NCL,campus_34,loss2,Top 20,NDCG,0.49127,0.48437,-0.006899999999999962,-1.4045229710749612
NCL,campus_34,loss3,Top 3,Hit Ratio,0.37133,0.36735,-0.0039799999999999836,-1.0718229068483516
NCL,campus_34,loss3,Top 3,Precision,0.22982,0.22736,-0.00245999999999999,-1.0704029240274955
NCL,campus_34,loss3,Top 3,Recall,0.4333,0.42821,-0.005090000000000039,-1.174705746595901
NCL,campus_34,loss3,Top 3,NDCG,0.39738,0.39314,-0.0042400000000000215,-1.0669887764859884
NCL,campus_34,loss3,Top 5,Hit Ratio,0.47163,0.46964,-0.0019899999999999918,-0.4219409282700404
NCL,campus_34,loss3,Top 5,Precision,0.17514,0.1744,-0.0007399999999999907,-0.4225191275550935
NCL,campus_34,loss3,Top 5,Recall,0.52427,0.5253,0.0010299999999999754,0.19646365422396386
NCL,campus_34,loss3,Top 5,NDCG,0.43427,0.43227,-0.0020000000000000018,-0.46054298017362516
NCL,campus_34,loss3,Top 10,Hit Ratio,0.59084,0.59233,0.0014899999999999913,0.25218333220499484
NCL,campus_34,loss3,Top 10,Precision,0.1097,0.10998,0.0002799999999999886,0.25524156791247815
NCL,campus_34,loss3,Top 10,Recall,0.62553,0.62841,0.0028799999999999937,0.46040957268236427
NCL,campus_34,loss3,Top 10,NDCG,0.47162,0.47114,-0.00047999999999998044,-0.10177685424705918
NCL,campus_34,loss3,Top 20,Hit Ratio,0.66949,0.66277,-0.006720000000000059,-1.0037491224663637
NCL,campus_34,loss3,Top 20,Precision,0.06215,0.06153,-0.0006199999999999956,-0.9975864843121409
NCL,campus_34,loss3,Top 20,Recall,0.68837,0.6828,-0.005570000000000075,-0.8091578656827105
NCL,campus_34,loss3,Top 20,NDCG,0.49127,0.48823,-0.003039999999999987,-0.6188043234880997
NCL,campus_34,loss4,Top 3,Hit Ratio,0.37133,0.34968,-0.021650000000000003,-5.830393450569575
NCL,campus_34,loss4,Top 3,Precision,0.22982,0.21642,-0.013399999999999995,-5.830650073970932
NCL,campus_34,loss4,Top 3,Recall,0.4333,0.41245,-0.020850000000000035,-4.811908608354496
NCL,campus_34,loss4,Top 3,NDCG,0.39738,0.37454,-0.022840000000000027,-5.747647088429218
NCL,campus_34,loss4,Top 5,Hit Ratio,0.47163,0.45719,-0.014440000000000008,-3.061722112673072
NCL,campus_34,loss4,Top 5,Precision,0.17514,0.16978,-0.005360000000000004,-3.0604088158045015
NCL,campus_34,loss4,Top 5,Recall,0.52427,0.51203,-0.012240000000000029,-2.3346748812634766
NCL,campus_34,loss4,Top 5,NDCG,0.43427,0.41621,-0.018059999999999965,-4.1587031109678225
NCL,campus_34,loss4,Top 10,Hit Ratio,0.59084,0.57964,-0.011199999999999988,-1.8956062555006408
NCL,campus_34,loss4,Top 10,Precision,0.1097,0.10762,-0.0020800000000000124,-1.896080218778498
NCL,campus_34,loss4,Top 10,Recall,0.62553,0.61653,-0.009000000000000008,-1.438779914632393
NCL,campus_34,loss4,Top 10,NDCG,0.47162,0.45538,-0.016239999999999977,-3.4434502353589704
NCL,campus_34,loss4,Top 20,Hit Ratio,0.66949,0.65381,-0.015680000000000027,-2.3420812857548325
NCL,campus_34,loss4,Top 20,Precision,0.06215,0.0607,-0.00145,-2.3330651649235716
NCL,campus_34,loss4,Top 20,Recall,0.68837,0.67205,-0.01632,-2.3708180193791133
NCL,campus_34,loss4,Top 20,NDCG,0.49127,0.47321,-0.018059999999999965,-3.67618621124839
NCL,campus_34,loss5,Top 3,Hit Ratio,0.37133,0.37183,0.0005000000000000004,0.1346511189507986
NCL,campus_34,loss5,Top 3,Precision,0.22982,0.23013,0.0003100000000000047,0.13488817335306097
NCL,campus_34,loss5,Top 3,Recall,0.4333,0.43267,-0.0006300000000000194,-0.1453957996769027
NCL,campus_34,loss5,Top 3,NDCG,0.39738,0.39711,-0.00026999999999999247,-0.06794504001207721
NCL,campus_34,loss5,Top 5,Hit Ratio,0.47163,0.47412,0.0024899999999999922,0.5279562368806039
NCL,campus_34,loss5,Top 5,Precision,0.17514,0.17606,0.0009200000000000041,0.525294050473909
NCL,campus_34,loss5,Top 5,Recall,0.52427,0.52668,0.0024100000000000232,0.45968680260171724
NCL,campus_34,loss5,Top 5,NDCG,0.43427,0.43491,0.0006400000000000294,0.14737375365556668
NCL,campus_34,loss5,Top 10,Hit Ratio,0.59084,0.58561,-0.005230000000000068,-0.8851804210954011
NCL,campus_34,loss5,Top 10,Precision,0.1097,0.10873,-0.0009700000000000125,-0.8842297174111327
NCL,campus_34,loss5,Top 10,Recall,0.62553,0.61992,-0.005610000000000004,-0.8968394801208581
NCL,campus_34,loss5,Top 10,NDCG,0.47162,0.46952,-0.0020999999999999908,-0.4452737373309001
NCL,campus_34,loss5,Top 20,Hit Ratio,0.66949,0.66451,-0.0049799999999999844,-0.7438497961134571
NCL,campus_34,loss5,Top 20,Precision,0.06215,0.06169,-0.00045999999999999514,-0.7401448109412633
NCL,campus_34,loss5,Top 20,Recall,0.68837,0.68336,-0.00501000000000007,-0.7278062669785246
NCL,campus_34,loss5,Top 20,NDCG,0.49127,0.48931,-0.0019599999999999618,-0.39896594540679503
SGL,campus_10,loss1,Top 3,Hit Ratio,0.22011,0.2175,-0.002610000000000001,-1.185770750988143
SGL,campus_10,loss1,Top 3,Precision,0.27222,0.26899,-0.0032300000000000106,-1.1865402982881532
SGL,campus_10,loss1,Top 3,Recall,0.29782,0.29349,-0.0043300000000000005,-1.4538983278490367
SGL,campus_10,loss1,Top 3,NDCG,0.35869,0.35032,-0.008369999999999989,-2.3334913156207278
SGL,campus_10,loss1,Top 5,Hit Ratio,0.30579,0.29624,-0.009550000000000003,-3.123058307989144
SGL,campus_10,loss1,Top 5,Precision,0.22692,0.21983,-0.007090000000000013,-3.124449145073159
SGL,campus_10,loss1,Top 5,Recall,0.38409,0.37257,-0.011519999999999975,-2.999297039756301
SGL,campus_10,loss1,Top 5,NDCG,0.37985,0.36725,-0.0126,-3.3170988548111096
SGL,campus_10,loss1,Top 10,Hit Ratio,0.44245,0.43171,-0.010740000000000027,-2.4273929257543285
SGL,campus_10,loss1,Top 10,Precision,0.16417,0.16018,-0.003990000000000021,-2.430407504416167
SGL,campus_10,loss1,Top 10,Recall,0.50117,0.49195,-0.009220000000000006,-1.8396951134345645
SGL,campus_10,loss1,Top 10,NDCG,0.41504,0.40386,-0.011180000000000023,-2.6937162683114937
SGL,campus_10,loss1,Top 20,Hit Ratio,0.58106,0.57091,-0.010149999999999992,-1.7468075585997989
SGL,campus_10,loss1,Top 20,Precision,0.1078,0.10591,-0.0018900000000000028,-1.7532467532467555
SGL,campus_10,loss1,Top 20,Recall,0.60444,0.59388,-0.010560000000000014,-1.7470716696446322
SGL,campus_10,loss1,Top 20,NDCG,0.45145,0.44036,-0.011090000000000044,-2.4565289622328152
SGL,campus_10,loss2,Top 3,Hit Ratio,0.22011,0.2225,0.0023900000000000032,1.0858207260006376
SGL,campus_10,loss2,Top 3,Precision,0.27222,0.27518,0.0029599999999999627,1.0873558151494978
SGL,campus_10,loss2,Top 3,Recall,0.29782,0.30047,0.002650000000000041,0.8897992075750591
SGL,campus_10,loss2,Top 3,NDCG,0.35869,0.358,-0.0006900000000000239,-0.1923666675959809
SGL,campus_10,loss2,Top 5,Hit Ratio,0.30579,0.30475,-0.0010399999999999854,-0.34010268484907463
SGL,campus_10,loss2,Top 5,Precision,0.22692,0.22614,-0.0007800000000000029,-0.34373347435219587
SGL,campus_10,loss2,Top 5,Recall,0.38409,0.3814,-0.00268999999999997,-0.700356687234755
SGL,campus_10,loss2,Top 5,NDCG,0.37985,0.37635,-0.003500000000000003,-0.9214163485586423
SGL,campus_10,loss2,Top 10,Hit Ratio,0.44245,0.43887,-0.0035800000000000276,-0.8091309752514471
SGL,campus_10,loss2,Top 10,Precision,0.16417,0.16284,-0.0013299999999999979,-0.8101358348053833
SGL,campus_10,loss2,Top 10,Recall,0.50117,0.49561,-0.005560000000000009,-1.109403994652515
SGL,campus_10,loss2,Top 10,NDCG,0.41504,0.41051,-0.004530000000000034,-1.09146106399384
SGL,campus_10,loss2,Top 20,Hit Ratio,0.58106,0.57479,-0.006269999999999998,-1.079062403194162
SGL,campus_10,loss2,Top 20,Precision,0.1078,0.10663,-0.0011700000000000044,-1.085343228200375
SGL,campus_10,loss2,Top 20,Recall,0.60444,0.59464,-0.009800000000000031,-1.6213354509959685
SGL,campus_10,loss2,Top 20,NDCG,0.45145,0.44567,-0.005780000000000007,-1.2803189722006882
SGL,campus_10,loss3,Top 3,Hit Ratio,0.22011,0.22615,0.00603999999999999,2.7440825042024395
SGL,campus_10,loss3,Top 3,Precision,0.27222,0.2797,0.007479999999999987,2.7477775328778145
SGL,campus_10,loss3,Top 3,Recall,0.29782,0.30235,0.004530000000000034,1.5210529850245231
SGL,campus_10,loss3,Top 3,NDCG,0.35869,0.36495,0.006259999999999988,1.7452396219576758
SGL,campus_10,loss3,Top 5,Hit Ratio,0.30579,0.31042,0.0046299999999999675,1.5141109912031026
SGL,campus_10,loss3,Top 5,Precision,0.22692,0.23035,0.0034299999999999886,1.511545919266697
SGL,campus_10,loss3,Top 5,Recall,0.38409,0.38827,0.004180000000000017,1.0882865994949147
SGL,campus_10,loss3,Top 5,NDCG,0.37985,0.38369,0.0038399999999999546,1.0109253652757548
SGL,campus_10,loss3,Top 10,Hit Ratio,0.44245,0.44522,0.0027699999999999947,0.6260594417448287
SGL,campus_10,loss3,Top 10,Precision,0.16417,0.16519,0.0010199999999999931,0.6213071815800653
SGL,campus_10,loss3,Top 10,Recall,0.50117,0.50474,0.003569999999999962,0.7123331404513363
SGL,campus_10,loss3,Top 10,NDCG,0.41504,0.41751,0.0024699999999999722,0.5951233616036942
SGL,campus_10,loss3,Top 20,Hit Ratio,0.58106,0.58277,0.0017099999999999893,0.2942897463256788
SGL,campus_10,loss3,Top 20,Precision,0.1078,0.10811,0.00030999999999999084,0.28756957328385047
SGL,campus_10,loss3,Top 20,Recall,0.60444,0.60819,0.003750000000000031,0.6204089735953993
SGL,campus_10,loss3,Top 20,NDCG,0.45145,0.45382,0.0023699999999999832,0.5249750802968176
SGL,campus_10,loss4,Top 3,Hit Ratio,0.22011,0.2122,-0.00791,-3.5936577165962476
SGL,campus_10,loss4,Top 3,Precision,0.27222,0.26244,-0.009780000000000011,-3.5926823892439974
SGL,campus_10,loss4,Top 3,Recall,0.29782,0.28738,-0.01043999999999995,-3.5054731045597842
SGL,campus_10,loss4,Top 3,NDCG,0.35869,0.34235,-0.01634000000000002,-4.555465722490179
SGL,campus_10,loss4,Top 5,Hit Ratio,0.30579,0.29057,-0.015220000000000011,-4.977271984041339
SGL,campus_10,loss4,Top 5,Precision,0.22692,0.21562,-0.011300000000000004,-4.9797285386920525
SGL,campus_10,loss4,Top 5,Recall,0.38409,0.36857,-0.015519999999999978,-4.040719623005019
SGL,campus_10,loss4,Top 5,NDCG,0.37985,0.36078,-0.01907000000000003,-5.020402790575235
SGL,campus_10,loss4,Top 10,Hit Ratio,0.44245,0.42268,-0.01977000000000001,-4.468301502994691
SGL,campus_10,loss4,Top 10,Precision,0.16417,0.15683,-0.007340000000000013,-4.470975208625213
SGL,campus_10,loss4,Top 10,Recall,0.50117,0.48295,-0.018220000000000014,-3.63549294650518
SGL,campus_10,loss4,Top 10,NDCG,0.41504,0.3961,-0.018940000000000012,-4.56341557440247
SGL,campus_10,loss4,Top 20,Hit Ratio,0.58106,0.56277,-0.01829000000000003,-3.147695590816788
SGL,campus_10,loss4,Top 20,Precision,0.1078,0.1044,-0.0034000000000000002,-3.153988868274583
SGL,campus_10,loss4,Top 20,Recall,0.60444,0.58958,-0.014859999999999984,-2.4584739593673457
SGL,campus_10,loss4,Top 20,NDCG,0.45145,0.43415,-0.017300000000000038,-3.832096577694105
SGL,campus_10,loss5,Top 3,Hit Ratio,0.22011,0.22571,0.005599999999999994,2.544182454227429
SGL,campus_10,loss5,Top 3,Precision,0.27222,0.27915,0.006929999999999992,2.5457350672250354
SGL,campus_10,loss5,Top 3,Recall,0.29782,0.30276,0.00494,1.6587200322342355
SGL,campus_10,loss5,Top 3,NDCG,0.35869,0.36485,0.006159999999999999,1.7173603947698564
SGL,campus_10,loss5,Top 5,Hit Ratio,0.30579,0.30728,0.0014899999999999913,0.48726250040877445
SGL,campus_10,loss5,Top 5,Precision,0.22692,0.22803,0.0011099999999999999,0.48915917503966144
SGL,campus_10,loss5,Top 5,Recall,0.38409,0.38586,0.0017699999999999938,0.46082949308755605
SGL,campus_10,loss5,Top 5,NDCG,0.37985,0.38213,0.0022800000000000042,0.6002369356324876
SGL,campus_10,loss5,Top 10,Hit Ratio,0.44245,0.4438,0.0013499999999999623,0.30511922251100965
SGL,campus_10,loss5,Top 10,Precision,0.16417,0.16466,0.0004899999999999904,0.29847109703355695
SGL,campus_10,loss5,Top 10,Recall,0.50117,0.50124,7.00000000000145e-05,0.013967316479441006
SGL,campus_10,loss5,Top 10,NDCG,0.41504,0.41656,0.0015199999999999658,0.3662297609868846
SGL,campus_10,loss5,Top 20,Hit Ratio,0.58106,0.57852,-0.0025399999999999867,-0.4371321378170906
SGL,campus_10,loss5,Top 20,Precision,0.1078,0.10732,-0.0004800000000000082,-0.4452690166975957
SGL,campus_10,loss5,Top 20,Recall,0.60444,0.59787,-0.006569999999999965,-1.0869565217391246
SGL,campus_10,loss5,Top 20,NDCG,0.45145,0.45094,-0.0005100000000000104,-0.11296932107653349
SGL,campus_102,loss1,Top 3,Hit Ratio,0.22122,0.21118,-0.010039999999999993,-4.5384684929029895
SGL,campus_102,loss1,Top 3,Precision,0.24327,0.23222,-0.011049999999999977,-4.542278127183779
SGL,campus_102,loss1,Top 3,Recall,0.29022,0.2796,-0.010619999999999963,-3.659292950175716
SGL,campus_102,loss1,Top 3,NDCG,0.33024,0.31448,-0.015759999999999996,-4.772286821705426
SGL,campus_102,loss1,Top 5,Hit Ratio,0.30217,0.286,-0.016170000000000018,-5.351292318893345
SGL,campus_102,loss1,Top 5,Precision,0.19937,0.1887,-0.010669999999999985,-5.351858353814508
SGL,campus_102,loss1,Top 5,Recall,0.37411,0.35996,-0.014149999999999996,-3.7823100157707614
SGL,campus_102,loss1,Top 5,NDCG,0.35072,0.33389,-0.016829999999999956,-4.798699817518235
SGL,campus_102,loss1,Top 10,Hit Ratio,0.43221,0.42015,-0.01205999999999996,-2.790310265842984
SGL,campus_102,loss1,Top 10,Precision,0.14258,0.1386,-0.003980000000000011,-2.7914153457708033
SGL,campus_102,loss1,Top 10,Recall,0.49189,0.48395,-0.007940000000000003,-1.6141820325682577
SGL,campus_102,loss1,Top 10,NDCG,0.39198,0.379,-0.012979999999999992,-3.311393438440734
SGL,campus_102,loss1,Top 20,Hit Ratio,0.55794,0.55009,-0.007850000000000024,-1.4069613220059547
SGL,campus_102,loss1,Top 20,Precision,0.09203,0.09074,-0.0012899999999999995,-1.401716831467999
SGL,campus_102,loss1,Top 20,Recall,0.58984,0.58947,-0.00036999999999998145,-0.06272887562728562
SGL,campus_102,loss1,Top 20,NDCG,0.42831,0.41742,-0.01089000000000001,-2.542550956083213
SGL,campus_102,loss2,Top 3,Hit Ratio,0.22122,0.22036,-0.0008599999999999997,-0.38875327728053505
SGL,campus_102,loss2,Top 3,Precision,0.24327,0.24232,-0.0009499999999999786,-0.39051259916963815
SGL,campus_102,loss2,Top 3,Recall,0.29022,0.29052,0.00030000000000002247,0.1033698573496046
SGL,campus_102,loss2,Top 3,NDCG,0.33024,0.32787,-0.0023699999999999832,-0.7176598837209252
SGL,campus_102,loss2,Top 5,Hit Ratio,0.30217,0.29892,-0.003249999999999975,-1.0755534963762037
SGL,campus_102,loss2,Top 5,Precision,0.19937,0.19722,-0.0021499999999999853,-1.078396950393733
SGL,campus_102,loss2,Top 5,Recall,0.37411,0.37132,-0.0027900000000000147,-0.745769960706748
SGL,campus_102,loss2,Top 5,NDCG,0.35072,0.34691,-0.00380999999999998,-1.0863366788321112
SGL,campus_102,loss2,Top 10,Hit Ratio,0.43221,0.42714,-0.005069999999999963,-1.1730408829041354
SGL,campus_102,loss2,Top 10,Precision,0.14258,0.14091,-0.0016700000000000048,-1.1712722682003118
SGL,campus_102,loss2,Top 10,Recall,0.49189,0.49183,-6.0000000000004494e-05,-0.01219784911260739
SGL,campus_102,loss2,Top 10,NDCG,0.39198,0.38878,-0.0031999999999999806,-0.8163681820500996
SGL,campus_102,loss2,Top 20,Hit Ratio,0.55794,0.56109,0.003149999999999986,0.5645768362189458
SGL,campus_102,loss2,Top 20,Precision,0.09203,0.09255,0.0005199999999999927,0.5650331413669376
SGL,campus_102,loss2,Top 20,Recall,0.58984,0.60135,0.01151000000000002,1.95137664451377
SGL,campus_102,loss2,Top 20,NDCG,0.42831,0.42854,0.00022999999999995246,0.05369942331487765
SGL,campus_102,loss3,Top 3,Hit Ratio,0.22122,0.22161,0.00039000000000000146,0.17629509085977826
SGL,campus_102,loss3,Top 3,Precision,0.24327,0.24369,0.0004200000000000037,0.17264767542237172
SGL,campus_102,loss3,Top 3,Recall,0.29022,0.29183,0.0016100000000000003,0.55475156777617
SGL,campus_102,loss3,Top 3,NDCG,0.33024,0.32944,-0.0007999999999999674,-0.24224806201549404
SGL,campus_102,loss3,Top 5,Hit Ratio,0.30217,0.30361,0.0014399999999999968,0.4765529337789976
SGL,campus_102,loss3,Top 5,Precision,0.19937,0.20032,0.0009500000000000064,0.47650097808095826
SGL,campus_102,loss3,Top 5,Recall,0.37411,0.37526,0.0011499999999999844,0.3073962203629907
SGL,campus_102,loss3,Top 5,NDCG,0.35072,0.35006,-0.0006599999999999939,-0.18818430656934135
SGL,campus_102,loss3,Top 10,Hit Ratio,0.43221,0.4368,0.0045900000000000385,1.0619837578954765
SGL,campus_102,loss3,Top 10,Precision,0.14258,0.1441,0.0015199999999999936,1.0660681722541685
SGL,campus_102,loss3,Top 10,Recall,0.49189,0.49673,0.004840000000000011,0.9839598284169246
SGL,campus_102,loss3,Top 10,NDCG,0.39198,0.39268,0.0006999999999999784,0.17858053982345487
SGL,campus_102,loss3,Top 20,Hit Ratio,0.55794,0.56597,0.008029999999999982,1.4392228555041728
SGL,campus_102,loss3,Top 20,Precision,0.09203,0.09336,0.0013299999999999979,1.4451809192654546
SGL,campus_102,loss3,Top 20,Recall,0.58984,0.60505,0.015209999999999946,2.5786654007866447
SGL,campus_102,loss3,Top 20,NDCG,0.42831,0.43135,0.003039999999999987,0.7097662907707004
